6.160000000000000000e+02,1.535991852227606147e+00,2.004132466065086771e+00,3.364631131392727514e+00,2.187241967043704438e+00,-1.819609133216763430e+00,2.721583714585868119e+00,5.112369442841319334e+00,3.864926318139356720e+00,9.872723189226189078e-01,-2.436687782844875194e+00
6.170000000000000000e+02,1.774098929902229171e+00,2.229468740379041858e+00,3.480038998481408630e+00,2.036313008206150243e+00,-1.667245604735741571e+00,2.575994211033270087e+00,5.157479748456369251e+00,3.677117892724010684e+00,7.824223494921951350e-01,-2.401080078683848651e+00
6.180000000000000000e+02,1.694801243428691206e+00,2.446250873174227181e+00,3.683003412103841523e+00,2.053964338526834243e+00,-1.588410602888929990e+00,2.785031603720764526e+00,5.336896941080564005e+00,3.500998409057965777e+00,6.235688798458888238e-01,-2.401224346651333441e+00
6.190000000000000000e+02,1.625895564225763534e+00,2.378631394493590179e+00,3.648750112655600564e+00,1.961745314825814823e+00,-1.599739034872754262e+00,2.609931789396262136e+00,5.460204438183764886e+00,3.528003709086206197e+00,3.440861065570122168e-01,-2.346111171177182264e+00
6.200000000000000000e+02,1.457693707027989838e+00,2.513789355140401138e+00,3.775897590177109908e+00,1.836090174690095500e+00,-1.551523448571164865e+00,2.623832004216585023e+00,5.464334671362969686e+00,3.386879278782144898e+00,1.520091501931914446e-01,-2.211953135007132865e+00
6.210000000000000000e+02,1.705032115605111809e+00,2.526312323421472161e+00,3.836311542410671738e+00,1.557599886143274492e+00,-1.574755626348013582e+00,2.527194517487322933e+00,5.664985346859883641e+00,3.284112649262989514e+00,7.029513113139836122e-02,-2.249264333732803323e+00
6.220000000000000000e+02,1.587438579132571803e+00,2.834149196050919528e+00,3.572996868039610252e+00,1.428651002925456881e+00,-1.417723577540688451e+00,2.478329216447181960e+00,5.955980111395889232e+00,2.934375212104482600e+00,-3.689119864484736722e-01,-1.928162393558881194e+00
6.230000000000000000e+02,1.478895633838801515e+00,2.849671875502468144e+00,3.805461000903186619e+00,1.358669601830035489e+00,-1.455589298506895890e+00,2.436565114893856521e+00,5.883994035203616413e+00,3.152750927254810431e+00,-4.495273383454916338e-01,-1.890379860957394964e+00
6.240000000000000000e+02,1.343691893828262263e+00,2.977823096754614873e+00,3.648140779703981096e+00,1.291668728938750510e+00,-1.259109619295827542e+00,2.469554012926863606e+00,5.991642950943319335e+00,2.721965759369602722e+00,-6.400795984508295122e-01,-2.049407406847167490e+00
6.250000000000000000e+02,1.260169816446230273e+00,2.933099085442477882e+00,3.433228537307539519e+00,1.119557809496239065e+00,-1.305535562963882734e+00,2.360235486803989868e+00,6.068508795104984088e+00,2.519321294801429190e+00,-8.377749765329562948e-01,-1.709141504769851494e+00
6.260000000000000000e+02,1.402917298157738690e+00,3.305000163200104257e+00,3.555882387164184699e+00,9.865730603544817789e-01,-1.328074522536630608e+00,2.279815871845448427e+00,6.164792956928892842e+00,2.558825504141654328e+00,-1.057225985088613207e+00,-1.839341394815359632e+00
6.270000000000000000e+02,1.312018312569207312e+00,3.474920448799998063e+00,3.788918277786068600e+00,8.020895991833433269e-01,-1.212500881642881501e+00,2.154053186666060604e+00,6.183148972108161168e+00,2.435866103724358744e+00,-1.141583576878852924e+00,-1.634351525941320604e+00
6.280000000000000000e+02,1.233324288159433513e+00,3.463823194535048167e+00,3.612818498174140025e+00,6.453073737863187498e-01,-1.129248972993224687e+00,2.168933869771693335e+00,6.363700585512857444e+00,2.178422583742525287e+00,-1.124563811697953497e+00,-1.617125510117095155e+00
6.290000000000000000e+02,1.259267946382877090e+00,3.321192560006227534e+00,3.667195768198743266e+00,2.895664094684728407e-01,-9.553799312992155013e-01,2.064311986108876340e+00,6.366616181863891555e+00,2.117538108564620547e+00,-1.266794364154582686e+00,-1.500205722994531143e+00
6.300000000000000000e+02,1.301808857354596061e+00,3.716260951986934291e+00,3.652319713162888615e+00,3.362371692447295723e-01,-1.303686792557581686e+00,2.147630346463316631e+00,6.470565373198129855e+00,1.683129270396312105e+00,-1.394387216126363072e+00,-1.333661287768783898e+00
6.310000000000000000e+02,1.234806814783760531e+00,3.476660644728625460e+00,3.442557694088786313e+00,3.374929353349799266e-01,-1.058079683298066120e+00,2.042989815434522960e+00,6.409603887756036400e+00,1.576469387394679345e+00,-1.353613761546256455e+00,-1.495944586636096751e+00
6.320000000000000000e+02,8.913887437574534722e-01,3.714944211968585819e+00,3.509846747241737397e+00,2.796237714852443657e-01,-9.987998245326513702e-01,2.143378999809917751e+00,6.623152970273144646e+00,1.275907236312090465e+00,-1.606835565662789511e+00,-1.298114668195262666e+00
6.330000000000000000e+02,1.091178149219007576e+00,4.035165233539442120e+00,3.670960721096320434e+00,6.003444026297218711e-02,-9.946679395089046416e-01,2.031551706900594834e+00,6.455366107251922614e+00,1.350062710046086911e+00,-1.543410496609075144e+00,-1.128231973577496161e+00
6.340000000000000000e+02,9.168778572134702598e-01,3.815139492555901679e+00,3.474149967775258308e+00,-3.674571487294656102e-02,-9.925622218772430783e-01,2.006933883616354830e+00,6.694379328666955509e+00,1.064973093898474943e+00,-1.748056744997570133e+00,-1.197946463244275339e+00
6.350000000000000000e+02,1.223029145776167503e+00,3.852914756137186370e+00,3.611395783748488686e+00,-2.301960025831275014e-01,-7.829000949727837888e-01,2.091289123492363622e+00,6.605429902607692583e+00,7.451050706301777238e-01,-1.811060995753889458e+00,-1.108631280528116436e+00
6.360000000000000000e+02,1.315793445299294095e+00,4.111312175567243266e+00,3.461214980504391470e+00,-3.071741638399477226e-01,-8.350753374934503093e-01,1.968195631126472778e+00,6.650584091106018114e+00,5.050330298998302325e-01,-1.635562189139342371e+00,-9.387816263113523130e-01
6.370000000000000000e+02,1.104310195580465725e+00,3.989466158811753260e+00,3.534222344726325016e+00,-4.269854765284818998e-01,-6.426576434439785768e-01,1.882045505845875821e+00,6.569404155674011037e+00,3.707865938043891640e-01,-1.609507803542348015e+00,-1.119888789235761406e+00
6.380000000000000000e+02,8.753912537841590513e-01,4.194169235584645605e+00,3.480496855510674781e+00,-4.379888037611262552e-01,-6.495167616585214576e-01,2.091452760867944072e+00,6.697868228766830967e+00,3.457850886840564963e-01,-1.695844523588774910e+00,-9.387278989526234296e-01
6.390000000000000000e+02,8.612709083228269336e-01,4.025441582826335463e+00,3.284180495253241627e+00,-7.816163955634020111e-01,-3.516984527371427860e-01,1.888061756014661974e+00,6.712921231533988120e+00,-5.960237435551397900e-02,-1.662945325756686632e+00,-9.439829278584203065e-01
6.400000000000000000e+02,8.832258546466458249e-01,4.310172622167121936e+00,3.266824201426256735e+00,-6.815942490836491841e-01,-6.038189179057174005e-01,1.990773481778932208e+00,6.520340400633171996e+00,-8.932121309034030121e-02,-1.349455387516432570e+00,-8.602335100247254784e-01
6.410000000000000000e+02,1.139926566379436457e+00,4.068378592994676524e+00,3.297538455885829833e+00,-7.633687721291260164e-01,-4.171868027761070352e-01,1.932269125866668436e+00,6.413721710826697731e+00,-2.961540153228719441e-01,-1.366491213240840441e+00,-8.278797733105334178e-01
6.420000000000000000e+02,8.484408547046508042e-01,4.248979476696865376e+00,3.245200836780513853e+00,-8.811080145546871245e-01,-3.566048189739058905e-01,1.788982643169884090e+00,6.665955502437753033e+00,-4.986464563669307237e-01,-1.371343813881944929e+00,-8.399620408201216026e-01
6.430000000000000000e+02,8.259932189355686516e-01,4.346029871145217882e+00,3.247232485827834747e+00,-9.062248423486842785e-01,-2.364025973526533153e-01,1.932779905200571857e+00,6.532936902861130157e+00,-7.785679608450055689e-01,-1.197952679946535426e+00,-7.009076712756197036e-01
6.440000000000000000e+02,9.979079993458063180e-01,4.344047396456167220e+00,3.067974468624979689e+00,-1.044403423984722412e+00,-1.555484789766545251e-01,1.832292218458249300e+00,6.544545342782725150e+00,-8.281204107365800482e-01,-9.830857891240286639e-01,-8.800226870934079182e-01
6.450000000000000000e+02,9.723515349140224862e-01,4.290462776130921085e+00,3.054477543412135176e+00,-1.265890572382844415e+00,-2.877098810364034365e-02,1.954331424938707373e+00,6.529337361272139262e+00,-1.143859172656592316e+00,-1.048795913373520294e+00,-7.324868578092937899e-01
6.460000000000000000e+02,9.861891701584631909e-01,4.456710541270066273e+00,2.863357299375397957e+00,-1.228300410282831656e+00,-2.650213708046188499e-01,1.810025586579798507e+00,6.593149299355570925e+00,-1.225874893450941583e+00,-8.066320453623032627e-01,-6.819253077739242386e-01
6.470000000000000000e+02,8.241438237367166852e-01,4.561794621807818473e+00,2.832567953622887380e+00,-1.276758472084188467e+00,-7.059722558815914595e-02,1.955477684778359704e+00,6.376237084951166700e+00,-1.108991514110952759e+00,-5.526614086403018877e-01,-6.788580187137488453e-01
6.480000000000000000e+02,9.731734072968191152e-01,4.713109529424431621e+00,2.736025585019064899e+00,-1.377913840895115705e+00,2.103482224043115023e-01,2.043671712193864565e+00,6.588200140241205816e+00,-1.401486180906661216e+00,-4.670612172492965009e-01,-5.943730046234977360e-01
6.490000000000000000e+02,9.888368242711049749e-01,4.529447123215372351e+00,2.847369876528137222e+00,-1.380543085033978379e+00,2.052980815413887050e-01,2.193275133296523904e+00,6.288998270277060598e+00,-1.495748963166195322e+00,-4.830242822805076441e-01,-4.687877575908568351e-01
6.500000000000000000e+02,1.014640347193985104e+00,4.754415248762117407e+00,2.677505774256016657e+00,-1.328870185787217162e+00,2.276196385590981697e-01,2.224683938981512288e+00,6.247582416119713322e+00,-1.422551747094084718e+00,-3.829176448485986373e-01,-5.677149269311968505e-01
6.510000000000000000e+02,9.781350825555439332e-01,4.807128880662098425e+00,2.549714456206036317e+00,-1.474813969911269007e+00,1.185512112209457097e-01,2.301262275412697011e+00,6.298434775223577198e+00,-1.738789820962606703e+00,1.261117033611586502e-01,-3.836639617729586949e-01
6.520000000000000000e+02,1.099469679555719059e+00,4.803245438539124557e+00,2.379551203333038156e+00,-1.467389306304094365e+00,2.905217039110047361e-01,2.254222629184890359e+00,6.130936567806162252e+00,-1.856188181636271306e+00,1.859706831705045249e-01,-2.510024543895545968e-01
6.530000000000000000e+02,8.866511412008669657e-01,4.768488809212815482e+00,2.279738177233445739e+00,-1.617854470018443847e+00,3.088061717831692699e-01,2.121713953569535960e+00,6.159724781610424138e+00,-1.742753629101325252e+00,2.264729909484578529e-01,-2.484996773360971245e-01
6.540000000000000000e+02,1.198749237449209248e+00,4.594939362117631987e+00,2.232129045739425166e+00,-1.637539702455267809e+00,3.531537772873662440e-01,2.230471154895004027e+00,6.162751684175336031e+00,-1.750818503565760409e+00,3.120702846012689546e-01,-2.869926036531822433e-01
6.550000000000000000e+02,9.648345150279392657e-01,4.775870700889194964e+00,2.269194935869814245e+00,-1.700537230437372482e+00,4.039890708914324891e-01,2.426304134412814228e+00,6.074307292806777170e+00,-1.949340594016282679e+00,5.429896586945667236e-01,-2.847915661743627980e-01
6.560000000000000000e+02,1.118219578783545387e+00,4.976398369648346254e+00,1.851293382448368829e+00,-1.670552716169374508e+00,4.734877288704507081e-01,2.361345831283031771e+00,5.894868591636483579e+00,-1.910497264604573697e+00,7.081347525366604723e-01,-7.699923997894027317e-02
6.570000000000000000e+02,1.182142413484127852e+00,4.732049440454360933e+00,1.947405928314427159e+00,-1.585842759388901735e+00,5.318966619238807425e-01,2.206676866806375426e+00,6.040852278317367485e+00,-2.006071707825554107e+00,8.411533609304338022e-01,1.194511700195882709e-02
6.580000000000000000e+02,1.146730415989830387e+00,4.833493724627342836e+00,1.875863885668150211e+00,-1.641022267628210685e+00,5.964898607824343779e-01,2.500798276441752233e+00,5.721242222048721793e+00,-2.071522482016605604e+00,1.174486297480430430e+00,-3.046439843267270686e-01
6.590000000000000000e+02,1.282050437725649639e+00,4.913840865024791782e+00,1.727918912644994087e+00,-1.728098600839196752e+00,4.511103401199032525e-01,2.468498205480561314e+00,5.878453471111233064e+00,-1.974709157730734743e+00,1.191728366402422745e+00,1.161341638253150510e-01
6.600000000000000000e+02,1.334854383368814679e+00,4.946510887513384525e+00,1.521495378871632331e+00,-1.711152144972210687e+00,5.028676608364071043e-01,2.678490084792787496e+00,5.596219793999716252e+00,-1.938702790392870634e+00,1.211585081893369553e+00,1.297134555043658044e-01
6.610000000000000000e+02,1.344112436890402051e+00,4.920674581266546888e+00,1.534132157159397103e+00,-1.575306169583599036e+00,5.701486155964643476e-01,2.800955574700533024e+00,5.705622718628740486e+00,-1.925382778299808972e+00,1.612712162627196522e+00,2.180605903586026462e-01
6.620000000000000000e+02,1.294167576363957739e+00,4.813981058185204276e+00,1.183037099031465367e+00,-1.577118319640193889e+00,5.805593352044645661e-01,2.672178877661377072e+00,5.719620472454931104e+00,-1.824300958369578396e+00,1.557021188358572950e+00,3.388103271037600783e-01
6.630000000000000000e+02,1.459304740436663472e+00,4.868056646740616777e+00,1.158914953794292435e+00,-1.792568159807189643e+00,7.070505100965744916e-01,2.732941561875823044e+00,5.510151837101255445e+00,-1.945741101906021120e+00,1.698818957364683468e+00,4.603712661519173688e-01
6.640000000000000000e+02,1.473217213000596715e+00,5.056510850398058032e+00,1.115591596093767901e+00,-1.801865514902287302e+00,7.572048199067236141e-01,2.924686182912167975e+00,5.359585537410447742e+00,-1.953675777456251650e+00,1.856568943839775221e+00,4.650556225965762347e-01
6.650000000000000000e+02,1.594098146247455938e+00,5.014511451219458849e+00,9.178411257017935476e-01,-1.826589580179261540e+00,6.492301473088994967e-01,2.920412129306714899e+00,5.480156082804829687e+00,-2.072231363170569551e+00,2.019088384656898327e+00,5.521343503958511256e-01
6.660000000000000000e+02,1.463870798608265078e+00,4.952047128131943587e+00,6.510292058832234385e-01,-1.802686137140602218e+00,7.310727198033584173e-01,3.013926444545631078e+00,5.177711812791921275e+00,-1.724329135345339159e+00,2.197428240686668754e+00,8.556299231545372308e-01
6.670000000000000000e+02,1.511428683707476406e+00,5.082385260173719388e+00,8.085776915627396200e-01,-1.589680572455756780e+00,7.509639678381559991e-01,3.076626480374781369e+00,5.061778203087767380e+00,-2.068580910143364537e+00,2.198094858396192119e+00,8.977390846888797515e-01
6.680000000000000000e+02,1.697769071805184549e+00,4.906494720839336132e+00,6.234909799779454476e-01,-1.517654440639153224e+00,5.642359888956935965e-01,3.155671889125032159e+00,5.019156808276004078e+00,-1.951924914074831152e+00,2.437102091758131195e+00,1.154692367937611097e+00
6.690000000000000000e+02,1.668007567992555895e+00,4.787035281438336121e+00,4.793695045914284081e-01,-1.740420995885422650e+00,7.429204490264279537e-01,3.327896939110483565e+00,5.127773804892468590e+00,-1.682480693020098617e+00,2.518033897163849399e+00,1.209291763880271375e+00
6.700000000000000000e+02,1.855778609780395438e+00,4.970101645135919455e+00,9.391801062666810251e-02,-1.471752612966075624e+00,7.233838162216740253e-01,3.221211558101980010e+00,4.958521090819428601e+00,-1.848722372644331813e+00,2.556275762760138015e+00,1.264781081028513388e+00
6.710000000000000000e+02,1.739679147748756316e+00,4.775210365016933522e+00,2.280999617242585598e-01,-1.503868419632517828e+00,6.914825049191174466e-01,3.357760500448520702e+00,4.868427447874537073e+00,-1.695542205482931886e+00,2.800005986561301619e+00,1.376560399512148480e+00
6.720000000000000000e+02,1.789431963599936504e+00,4.873119704082921722e+00,1.096776817828679917e-01,-1.382081134795503319e+00,6.989582369306709397e-01,3.382728032919762651e+00,4.669400115633350445e+00,-1.897407756010725199e+00,2.869466728227372254e+00,1.796565188493094878e+00
6.730000000000000000e+02,1.956200162830863398e+00,5.071738587400811404e+00,-1.557586615145352682e-01,-1.498309564754932710e+00,5.969101397128182551e-01,3.555991679887910983e+00,4.609640381632207351e+00,-1.743361003271393317e+00,2.909513760135112648e+00,1.813045705137537267e+00
6.740000000000000000e+02,1.973451534161210663e+00,4.777065440286963671e+00,-1.937228969783639787e-01,-1.294233377191623680e+00,7.483579705994162223e-01,3.507173805281799339e+00,4.636597537144735881e+00,-1.712894187375426425e+00,2.983331276030890322e+00,1.828570806422348927e+00
